id,vote_average,release_date,10752,10402,35,36,37,12,14,878,16,80,18,9648,53,27,28,10749,10751
64058,0.73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112306,0.6799999999999999,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
77348,0.5610999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
139476,0.7514000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
49164,0.5599999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48004,0.5912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
120253,0.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
70489,0.5421,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
49486,0.6523,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44284,0.6789,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42009,0.5528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130719,0.5861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
44383,0.6799999999999999,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
67653,0.5692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41872,0.4464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
30881,0.5375,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
123056,0.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
125510,0.58,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51592,0.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
127471,0.6908000000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
100032,0.7,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
81042,0.6416999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67365,0.5519999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109420,0.61,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25726,0.6738999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
47662,0.47809999999999997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2983,0.5227,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
413678,0.8188000000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
51329,0.64,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
36779,0.41609999999999997,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
46629,0.7276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
182532,0.6023,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23522,0.6266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
138934,0.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
50299,0.49000000000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63108,0.4375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
49935,0.6113000000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
65335,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40882,0.7238,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75134,0.67,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16197,0.6496000000000001,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
32947,0.3923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33253,0.6969000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
57683,0.49000000000000005,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
65287,0.49000000000000005,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2892,0.6444,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
41776,0.6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
78032,0.6121000000000001,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
114719,0.5208,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
51981,0.45999999999999996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128449,0.44000000000000006,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
77099,0.63,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
93877,0.5708,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
163742,0.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135283,0.5727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
56205,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
134308,0.53,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81859,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
102059,0.41719999999999996,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
92496,0.4231,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
62394,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27060,0.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
41574,0.46840000000000004,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
5546,0.24620000000000003,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
106726,0.525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
71140,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68884,0.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52022,0.49000000000000005,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49928,0.58,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
42842,0.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
40479,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75145,0.6575,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
154727,0.8300000000000001,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81551,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
41772,0.5864,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
146140,0.49000000000000005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
48129,0.633,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
80846,0.5267000000000001,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
67051,0.46840000000000004,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
31448,0.4932,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
27482,0.36429999999999996,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
131995,0.42619999999999997,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
61213,0.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28495,0.4537,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
124475,0.5981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101538,0.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71449,0.48,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
51049,0.51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69989,0.6857,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73587,0.4378,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
24983,0.6789,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
171268,0.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18614,0.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
60778,0.5649,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
70817,0.5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
171840,0.45999999999999996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
39411,0.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
472693,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
199074,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75250,0.5469,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128159,0.64,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
118043,0.4375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80003,0.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
24769,0.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83183,0.64,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56653,0.64,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
222858,0.53,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
123997,0.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82142,0.6,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
33221,0.6599999999999999,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
38555,0.5700000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91390,0.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38967,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28489,0.5900000000000001,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
86523,0.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
59930,0.54,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
116213,0.3964,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201937,0.41879999999999995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
86131,0.5559000000000001,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134477,0.79,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
86913,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
52612,0.6875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108850,0.6599999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50688,0.3241,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
36220,0.38,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
118376,0.6833,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92375,0.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
46972,0.6105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39449,0.49640000000000006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
86367,0.4955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
65403,0.49000000000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16075,0.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25088,0.5599999999999999,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
142673,0.6167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
64347,0.6463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57679,0.43,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44322,0.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104896,0.6599999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59857,0.689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
182502,0.42939999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
83205,0.67,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79279,0.6845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28671,0.5861,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
49916,0.49000000000000005,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41313,0.6,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
105437,0.5286,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110395,0.537,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48170,0.5643,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
285763,0.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124868,0.46820000000000006,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
21132,0.5715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
395270,0.7197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
51216,0.6333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
80652,0.5932999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71048,0.47830000000000006,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
357684,0.6599999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127286,0.5235000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31564,0.43179999999999996,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
59704,0.6357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53765,0.5917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
158750,0.48,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
126780,0.45810000000000006,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
28920,0.5375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
255317,0.635,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49134,0.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198441,0.5708,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
164660,0.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
79753,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30654,0.32,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
25160,0.7525000000000001,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
441108,0.65,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
103413,0.6599999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109565,0.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15800,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27494,0.5486,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
208759,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
59976,0.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58741,0.6174000000000001,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62383,0.5393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
165837,0.6575,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
80343,0.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46270,0.5313,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
48958,0.5700000000000001,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78376,0.5673,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43913,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38014,0.58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
101180,0.49169999999999997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103711,0.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
63163,0.5848,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89337,0.54,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
50835,0.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
299108,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65954,0.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
45974,0.6649,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
106654,0.6,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
30597,0.63,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
92681,0.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68922,0.41,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41948,0.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34068,0.6262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
251218,0.7533000000000001,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63345,0.6195999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
44117,0.6900000000000001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
102754,0.5900000000000001,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26797,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36242,0.6893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36299,0.5307999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
83489,0.49000000000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
42213,0.5700000000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
68115,0.48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
51184,0.6599999999999999,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
44310,0.3386,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19553,0.5042,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
83718,0.7032,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
36228,0.62,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
42570,0.6154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41730,0.5586,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
110624,0.4761,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
32691,0.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54373,0.4788,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0
52666,0.704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29750,0.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
4790,0.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
27662,0.45970000000000005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
63537,0.64,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
110570,0.5599999999999999,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
205763,0.6599999999999999,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64428,0.5385,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26703,0.45999999999999996,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45815,0.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
27825,0.37,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
79927,0.4875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41614,0.7405,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22471,0.666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
162065,0.7363999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
51106,0.575,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
48921,0.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61807,0.5688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54285,0.6143,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
15803,0.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66186,0.3406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7504,0.6639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83300,0.58,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15546,0.7472000000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
368672,0.5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
82378,0.628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
63215,0.6900000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1652,0.64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
35983,0.36,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
115955,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1848,0.5559000000000001,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
5187,0.45999999999999996,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
125112,0.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
87304,0.6,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74405,0.6900000000000001,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
71201,0.44320000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55066,0.4479,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
47893,0.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
173077,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50156,0.5551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
189291,0.5136000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62243,0.7514000000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48315,0.4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
200383,0.5042,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
90928,0.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
311532,0.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179453,0.7958000000000001,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62353,0.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
71257,0.49000000000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
41647,0.7024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12638,0.4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52395,0.6269,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
46968,0.5732999999999999,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
56120,0.5570999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
96712,0.6599999999999999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45266,0.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80613,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
46314,0.5700000000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125540,0.4043,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
330590,0.67,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0
47480,0.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44386,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
32881,0.5528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25440,0.64,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
166206,0.4913,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
